id,sales
9395,21.447912
9396,21.447912
9397,21.447912
9398,21.447912
9399,21.447912
9400,21.447912
9401,21.447912
9402,21.447912
9403,21.447912
9404,21.447912
9405,21.447912
9406,21.447912
9407,21.447912
9408,21.447912
9409,21.447912
9410,21.447912
9411,21.447912
9412,21.447912
9413,21.447912
9414,21.447912
9415,21.447912
9416,21.447912
9417,21.447912
9418,21.447912
9419,21.447912
9420,21.447912
9421,21.447912
9422,21.447912
9423,21.447912
9424,21.447912
9425,21.447912
9426,21.447912
9427,21.447912
9428,21.447912
9429,21.447912
9430,21.447912
9431,21.447912
9432,21.447912
9433,21.447912
9434,21.447912
9435,21.447912
9436,21.447912
9437,21.447912
9438,21.447912
9439,21.447912
9440,21.447912
9441,21.447912
9442,21.447912
9443,21.447912
9444,21.447912
9445,21.447912
9446,21.447912
9447,21.447912
9448,21.447912
9449,21.447912
9450,16.12484
9451,16.12484
9452,16.12484
9453,16.12484
9454,16.12484
9455,16.12484
9456,16.12484
9457,16.12484
9458,16.12484
9459,16.12484
9460,16.12484
9461,16.12484
9462,16.12484
9463,16.12484
9464,16.12484
9465,16.12484
9466,16.12484
9467,16.12484
9468,16.12484
9469,16.12484
9470,16.12484
9471,16.12484
9472,16.12484
9473,16.12484
9474,16.12484
9475,16.12484
9476,16.12484
9477,16.12484
9478,16.12484
9479,16.12484
9480,16.12484
9481,16.12484
9482,16.12484
9483,16.12484
9484,16.12484
9485,16.12484
9486,16.12484
9487,16.12484
9488,16.12484
9489,16.12484
9490,16.12484
9491,16.12484
9492,16.12484
9493,16.12484
9494,16.12484
9495,16.12484
9496,16.12484
9497,16.12484
9498,16.12484
9499,16.12484
9500,16.12484
9501,16.12484
9502,16.12484
9503,16.12484
9504,16.12484
9505,16.12484
9506,16.12484
9507,16.12484
9508,16.12484
9509,16.12484
9510,16.12484
9511,16.12484
9512,16.12484
9513,16.12484
9514,16.12484
9515,16.12484
9516,16.12484
9517,16.12484
9518,16.12484
9519,16.12484
9520,16.12484
9521,16.12484
9522,16.12484
9523,16.12484
9524,16.12484
9525,16.12484
9526,16.12484
9527,16.12484
9528,16.12484
9529,16.12484
9530,16.12484
9531,16.12484
9532,16.12484
9533,16.12484
9534,16.12484
9535,16.12484
9536,16.12484
9537,16.12484
9538,16.12484
9539,16.12484
9540,14.383671
9541,13.810269
9542,13.33093
9543,13.325852
9544,13.160285
9545,13.701357
9546,13.887146
9547,13.901597
9548,13.842026
9549,13.764186
9550,13.688924
9551,13.678488
9552,13.701125
9553,13.727827
9554,13.745213
9555,13.74949
9556,13.743089
9557,13.734678
9558,13.729568
9559,13.728651
9560,13.730482
9561,13.732951
9562,13.734476
9563,13.734712
9564,13.734142
9565,13.733419
9566,13.732977
9567,13.732913
9568,13.733088
9569,13.733301
9570,13.733429
9571,13.733446
9572,13.733394
9573,13.73333
9574,13.733293
9575,13.733289
9576,13.733305
9577,13.733323
9578,13.733334
9579,13.7333355
9580,13.73333
9581,13.733325
9582,13.733321
9583,13.733321
9584,13.733323
9585,13.733324
9586,13.733325
9587,13.733325
9588,13.733325
9589,13.733324
9590,13.733324
9591,13.733324
9592,13.733324
9593,13.733324
9594,13.733325
9595,13.733325
9596,13.733324
9597,13.733324
9598,13.733324
9599,13.733324
9600,13.733324
9601,13.733324
9602,13.733324
9603,13.733324
9604,13.733324
9605,13.733324
9606,13.733324
9607,13.733324
9608,13.733324
9609,13.733324
9610,13.733324
9611,13.733324
9612,13.733324
9613,13.733324
9614,13.733324
9615,13.733324
9616,13.733324
9617,13.733324
9618,13.733324
9619,13.733324
9620,13.733324
9621,13.733324
9622,13.733324
9623,13.733324
9624,13.733324
9625,13.733324
9626,13.733324
9627,13.733324
9628,13.733324
9629,13.733324
9630,13.786817
9631,13.786817
9632,13.786817
9633,13.786817
9634,13.786817
9635,13.786817
9636,13.786817
9637,13.786817
9638,13.786817
9639,13.786817
9640,13.786817
9641,13.786817
9642,13.786817
9643,13.786817
9644,13.786817
9645,13.786817
9646,13.786817
9647,13.786817
9648,13.786817
9649,13.786817
9650,13.786817
9651,13.786817
9652,13.786817
9653,13.786817
9654,13.786817
9655,13.786817
9656,13.786817
9657,13.786817
9658,13.786817
9659,13.786817
9660,13.786817
9661,13.786817
9662,13.786817
9663,13.786817
9664,13.786817
9665,13.786817
9666,13.786817
9667,13.786817
9668,13.786817
9669,13.786817
9670,13.786817
9671,13.786817
9672,13.786817
9673,13.786817
9674,13.786817
9675,13.786817
9676,13.786817
9677,13.786817
9678,13.786817
9679,13.786817
9680,13.786817
9681,13.786817
9682,13.786817
9683,13.786817
9684,13.786817
9685,13.786817
9686,13.786817
9687,13.786817
9688,13.786817
9689,13.786817
9690,13.786817
9691,13.786817
9692,13.786817
9693,13.786817
9694,13.786817
9695,13.786817
9696,13.786817
9697,13.786817
9698,13.786817
9699,13.786817
9700,13.786817
9701,13.786817
9702,13.786817
9703,13.786817
9704,13.786817
9705,13.786817
9706,13.786817
9707,13.786817
9708,13.786817
9709,13.786817
9710,13.786817
9711,13.786817
9712,13.786817
9713,13.786817
9714,13.786817
9715,13.786817
9716,13.786817
9717,13.786817
9718,13.786817
9719,13.786817
9720,24.369854
9721,24.286005
9722,24.281693
9723,24.281471
9724,24.28146
9725,24.281458
9726,24.281458
9727,24.281458
9728,24.281458
9729,24.281458
9730,24.281458
9731,24.281458
9732,24.281458
9733,24.281458
9734,24.281458
9735,24.281458
9736,24.281458
9737,24.281458
9738,24.281458
9739,24.281458
9740,24.281458
9741,24.281458
9742,24.281458
9743,24.281458
9744,24.281458
9745,24.281458
9746,24.281458
9747,24.281458
9748,24.281458
9749,24.281458
9750,24.281458
9751,24.281458
9752,24.281458
9753,24.281458
9754,24.281458
9755,24.281458
9756,24.281458
9757,24.281458
9758,24.281458
9759,24.281458
9760,24.281458
9761,24.281458
9762,24.281458
9763,24.281458
9764,24.281458
9765,24.281458
9766,24.281458
9767,24.281458
9768,24.281458
9769,24.281458
9770,24.281458
9771,24.281458
9772,24.281458
9773,24.281458
9774,24.281458
9775,24.281458
9776,24.281458
9777,24.281458
9778,24.281458
9779,24.281458
9780,24.281458
9781,24.281458
9782,24.281458
9783,24.281458
9784,24.281458
9785,24.281458
9786,24.281458
9787,24.281458
9788,24.281458
9789,24.281458
9790,24.281458
9791,24.281458
9792,24.281458
9793,24.281458
9794,24.281458
9795,24.281458
9796,24.281458
9797,24.281458
9798,24.281458
9799,24.281458
9800,24.281458
9801,24.281458
9802,24.281458
9803,24.281458
9804,24.281458
9805,24.281458
9806,24.281458
9807,24.281458
9808,24.281458
9809,24.281458
9810,20.064407
9811,18.546564
9812,18.252274
9813,18.913057
9814,20.820475
9815,21.109127
9816,20.830772
9817,20.159393
9818,19.57259
9819,19.410717
9820,19.714186
9821,20.110388
9822,20.342712
9823,20.317814
9824,20.120682
9825,19.920765
9826,19.846106
9827,19.90591
9828,20.024704
9829,20.11242
9830,20.123444
9831,20.072582
9832,20.009113
9833,19.975979
9834,19.985075
9835,20.018757
9836,20.049147
9837,20.058321
9838,20.046625
9839,20.027254
9840,20.014404
9841,20.014193
9842,20.023155
9843,20.033123
9844,20.037626
9845,20.035427
9846,20.029797
9847,20.025202
9848,20.0242
9849,20.02639
9850,20.029505
9851,20.03135
9852,20.031141
9853,20.029593
9854,20.028046
9855,20.02746
9856,20.027925
9857,20.028852
9858,20.029537
9859,20.029623
9860,20.029226
9861,20.028732
9862,20.028473
9863,20.028543
9864,20.028807
9865,20.029043
9866,20.029116
9867,20.029024
9868,20.028873
9869,20.028772
9870,20.02877
9871,20.028841
9872,20.02892
9873,20.028954
9874,20.028936
9875,20.028893
9876,20.028856
9877,20.028849
9878,20.028866
9879,20.02889
9880,20.028904
9881,20.028904
9882,20.02889
9883,20.02888
9884,20.028875
9885,20.028877
9886,20.028885
9887,20.02889
9888,20.02889
9889,20.028889
9890,20.028885
9891,20.028883
9892,20.028883
9893,20.028885
9894,20.028887
9895,20.028887
9896,20.028887
9897,20.028885
9898,20.028885
9899,20.028885
9900,41.00116
9901,37.286846
9902,36.027428
9903,38.816406
9904,39.23327
9905,41.203377
9906,41.175713
9907,40.133385
9908,39.137417
9909,38.91933
9910,39.02366
9911,39.60038
9912,40.023247
9913,40.064186
9914,39.837837
9915,39.582455
9916,39.428337
9917,39.468395
9918,39.61286
9919,39.734943
9920,39.767933
9921,39.72061
9922,39.642857
9923,39.594704
9924,39.597355
9925,39.632988
9926,39.66955
9927,39.68425
9928,39.674107
9929,39.653145
9930,39.637825
9931,39.63592
9932,39.64457
9933,39.655205
9934,39.660538
9935,39.658848
9936,39.65333
9937,39.64859
9938,39.647354
9939,39.649338
9940,39.65232
9941,39.654137
9942,39.654003
9943,39.652596
9944,39.65118
9945,39.650642
9946,39.651054
9947,39.65187
9948,39.652454
9949,39.652515
9950,39.652172
9951,39.65176
9952,39.65156
9953,39.651634
9954,39.651848
9955,39.65203
9956,39.652077
9957,39.651997
9958,39.65188
9959,39.65181
9960,39.651817
9961,39.651875
9962,39.651928
9963,39.651947
9964,39.65193
9965,39.6519
9966,39.65188
9967,39.651875
9968,39.65189
9969,39.651905
9970,39.651913
9971,39.65191
9972,39.6519
9973,39.651894
9974,39.651894
9975,39.651897
9976,39.6519
9977,39.6519
9978,39.6519
9979,39.6519
9980,39.651897
9981,39.651897
9982,39.651897
9983,39.651897
9984,39.6519
9985,39.6519
9986,39.6519
9987,39.651897
9988,39.651897
9989,39.651897
9990,47.708977
9991,46.73295
9992,46.73295
9993,46.73295
9994,46.73295
9995,46.73295
9996,46.73295
9997,46.73295
9998,46.73295
9999,46.73295
10000,46.73295
10001,46.73295
10002,46.73295
10003,46.73295
10004,46.73295
10005,46.73295
10006,46.73295
10007,46.73295
10008,46.73295
10009,46.73295
10010,46.73295
10011,46.73295
10012,46.73295
10013,46.73295
10014,46.73295
10015,46.73295
10016,46.73295
10017,46.73295
10018,46.73295
10019,46.73295
10020,46.73295
10021,46.73295
10022,46.73295
10023,46.73295
10024,46.73295
10025,46.73295
10026,46.73295
10027,46.73295
10028,46.73295
10029,46.73295
10030,46.73295
10031,46.73295
10032,46.73295
10033,46.73295
10034,46.73295
10035,46.73295
10036,46.73295
10037,46.73295
10038,46.73295
10039,46.73295
10040,46.73295
10041,46.73295
10042,46.73295
10043,46.73295
10044,46.73295
10045,46.73295
10046,46.73295
10047,46.73295
10048,46.73295
10049,46.73295
10050,46.73295
10051,46.73295
10052,46.73295
10053,46.73295
10054,46.73295
10055,46.73295
10056,46.73295
10057,46.73295
10058,46.73295
10059,46.73295
10060,46.73295
10061,46.73295
10062,46.73295
10063,46.73295
10064,46.73295
10065,46.73295
10066,46.73295
10067,46.73295
10068,46.73295
10069,46.73295
10070,46.73295
10071,46.73295
10072,46.73295
10073,46.73295
10074,46.73295
10075,46.73295
10076,46.73295
10077,46.73295
10078,46.73295
10079,46.73295
10080,48.565617
10081,48.650585
10082,49.714912
10083,52.697266
10084,51.928864
10085,50.359806
10086,48.856945
10087,47.95196
10088,48.754475
10089,50.288647
10090,51.37919
10091,51.41223
10092,50.39963
10093,49.183994
10094,48.653297
10095,49.089863
10096,50.094604
10097,50.900967
10098,50.960396
10099,50.312775
10100,49.486626
10101,49.080883
10102,49.336758
10103,50.004284
10104,50.571186
10105,50.649952
10106,50.236694
10107,49.67369
10108,49.372227
10109,49.516434
10110,49.957977
10111,50.355305
10112,50.433983
10113,50.17239
10114,49.790203
10115,49.568615
10116,49.646324
10117,49.937145
10118,50.2143
10119,50.28454
10120,50.120373
10121,49.861866
10122,49.70056
10123,49.739506
10124,49.9302
10125,50.122673
10126,50.181538
10127,50.079548
10128,49.90533
10129,49.788887
10130,49.805912
10131,49.930355
10132,50.063465
10133,50.11082
10134,50.048214
10135,49.931232
10136,49.847786
10137,49.85295
10138,49.933746
10139,50.025433
10140,50.062454
10141,50.02458
10142,49.94632
10143,49.88691
10144,49.886093
10145,49.938255
10146,50.001167
10147,50.029495
10148,50.006996
10149,49.954838
10150,49.912792
10151,49.909325
10152,49.942795
10153,49.985798
10154,50.00712
10155,49.99407
10156,49.959442
10157,49.929844
10158,49.925533
10159,49.946865
10160,49.97615
10161,49.991978
10162,49.98465
10163,49.96176
10164,49.94103
10165,49.93679
10166,49.950283
10167,49.970154
10168,49.981773
10169,49.97785
10170,47.48216
10171,42.04886
10172,41.676636
10173,44.377174
10174,48.79619
10175,51.308155
10176,50.598736
10177,47.941025
10178,45.346764
10179,44.538628
10180,45.704933
10181,47.66729
10182,48.994156
10183,48.93913
10184,47.810146
10185,46.563194
10186,46.0378
10187,46.43536
10188,47.312458
10189,47.998608
10190,48.082005
10191,47.627583
10192,47.03992
10193,46.730755
10194,46.847496
10195,47.229095
10196,47.572834
10197,47.660873
10198,47.486237
10199,47.21553
10200,47.04529
10201,47.06719
10202,47.22874
10203,47.396328
10204,47.458885
10205,47.39624
10206,47.274307
10207,47.184788
10208,47.179935
10209,47.24613
10210,47.325882
10211,47.364212
10212,47.344215
10213,47.290573
10214,47.24513
10215,47.236046
10216,47.26207
10217,47.299168
10218,47.320824
10219,47.315907
10220,47.292908
10221,47.270496
10222,47.26325
10223,47.272903
10224,47.289783
10225,47.301384
10226,47.301147
10227,47.29158
10228,47.280804
10229,47.276123
10230,47.2794
10231,47.286903
10232,47.292877
10233,47.29371
10234,47.289875
10235,47.284813
10236,47.282085
10237,47.283016
10238,47.28627
10239,47.289253
10240,47.290062
10241,47.2886
10242,47.286274
10243,47.284782
10244,47.284935
10245,47.28631
10246,47.287758
10247,47.28832
10248,47.2878
10249,47.286755
10250,47.285973
10251,47.285915
10252,47.286476
10253,47.287167
10254,47.287506
10255,47.287342
10256,47.286884
10257,47.286488
10258,47.286404
10259,47.28662
10260,44.914116
10261,40.122166
10262,38.779106
10263,39.600243
10264,44.51403
10265,48.35346
10266,48.492363
10267,45.598858
10268,41.58454
10269,39.522835
10270,40.78851
10271,44.13453
10272,47.05886
10273,47.501392
10274,45.322693
10275,42.293613
10276,40.638115
10277,41.43123
10278,43.920708
10279,46.196415
10280,46.64999
10281,45.09837
10282,42.803646
10283,41.461918
10284,41.957916
10285,43.795757
10286,45.559692
10287,45.995777
10288,44.8949
10289,43.16165
10290,42.082462
10291,42.37759
10292,43.73039
10293,45.093323
10294,45.492332
10295,44.716763
10296,43.410954
10297,42.548244
10298,42.710556
10299,43.703
10300,44.752903
10301,45.1061
10302,44.564053
10303,43.582825
10304,42.896954
10305,42.97346
10306,43.69897
10307,44.505386
10308,44.810608
10309,44.4353
10310,43.6999
10311,43.157314
10312,43.18014
10313,43.70852
10314,44.32617
10315,44.585155
10316,44.328163
10317,43.778477
10318,43.351177
10319,43.341972
10320,43.72522
10321,44.197002
10322,44.413593
10323,44.23999
10324,43.83023
10325,43.495117
10326,43.46821
10327,43.74497
10328,44.104366
10329,44.283382
10330,44.168087
10331,43.863483
10332,43.601685
10333,43.566338
10334,43.765236
10335,44.0383
10336,44.184814
10337,44.109905
10338,43.88413
10339,43.680336
10340,43.64236
10341,43.784546
10342,43.991474
10343,44.11039
10344,44.063152
10345,43.8963
10346,43.7382
10347,43.701077
10348,43.802116
10349,43.958523
10350,33.946827
10351,31.547115
10352,32.430298
10353,31.899
10354,32.372517
10355,32.008717
10356,32.302338
10357,32.069324
10358,32.255302
10359,32.107155
10360,32.225246
10361,32.131138
10362,32.20614
10363,32.146366
10364,32.194004
10365,32.156036
10366,32.186295
10367,32.162178
10368,32.1814
10369,32.16608
10370,32.17829
10371,32.16856
10372,32.176315
10373,32.170135
10374,32.17506
10375,32.171135
10376,32.174263
10377,32.17177
10378,32.173756
10379,32.172173
10380,32.173435
10381,32.17243
10382,32.17323
10383,32.172592
10384,32.1731
10385,32.172695
10386,32.17302
10387,32.17276
10388,32.172966
10389,32.172802
10390,32.17293
10391,32.17283
10392,32.172913
10393,32.172848
10394,32.172897
10395,32.172855
10396,32.17289
10397,32.172863
10398,32.172886
10399,32.172867
10400,32.172882
10401,32.17287
10402,32.17288
10403,32.17287
10404,32.17288
10405,32.172874
10406,32.17288
10407,32.172874
10408,32.17288
10409,32.172874
10410,32.172874
10411,32.172874
10412,32.172874
10413,32.172874
10414,32.172874
10415,32.172874
10416,32.172874
10417,32.172874
10418,32.172874
10419,32.172874
10420,32.172874
10421,32.172874
10422,32.172874
10423,32.172874
10424,32.172874
10425,32.172874
10426,32.172874
10427,32.172874
10428,32.172874
10429,32.172874
10430,32.172874
10431,32.172874
10432,32.172874
10433,32.172874
10434,32.172874
10435,32.172874
10436,32.172874
10437,32.172874
10438,32.172874
10439,32.172874
10440,31.930489
10441,34.267952
10442,31.143719
10443,32.831326
10444,33.62423
10445,34.028717
10446,34.377785
10447,33.78659
10448,33.792755
10449,33.46538
10450,33.643864
10451,33.633892
10452,33.76148
10453,33.745926
10454,33.745342
10455,33.71233
10456,33.698338
10457,33.698387
10458,33.703167
10459,33.712475
10460,33.7137
10461,33.714428
10462,33.711113
10463,33.710003
10464,33.70909
10465,33.709774
10466,33.71034
10467,33.710796
10468,33.71082
10469,33.710632
10470,33.71046
10471,33.71036
10472,33.710392
10473,33.71044
10474,33.7105
10475,33.710506
10476,33.7105
10477,33.71048
10478,33.71047
10479,33.71047
10480,33.710472
10481,33.710476
10482,33.71048
10483,33.71048
10484,33.710476
10485,33.710476
10486,33.710476
10487,33.710476
10488,33.710476
10489,33.710476
10490,33.710476
10491,33.710476
10492,33.710476
10493,33.710476
10494,33.710476
10495,33.710476
10496,33.710476
10497,33.710476
10498,33.710476
10499,33.710476
10500,33.710476
10501,33.710476
10502,33.710476
10503,33.710476
10504,33.710476
10505,33.710476
10506,33.710476
10507,33.710476
10508,33.710476
10509,33.710476
10510,33.710476
10511,33.710476
10512,33.710476
10513,33.710476
10514,33.710476
10515,33.710476
10516,33.710476
10517,33.710476
10518,33.710476
10519,33.710476
10520,33.710476
10521,33.710476
10522,33.710476
10523,33.710476
10524,33.710476
10525,33.710476
10526,33.710476
10527,33.710476
10528,33.710476
10529,33.710476
10530,28.2216
10531,27.23962
10532,25.430225
10533,25.753891
10534,26.130272
10535,28.071516
10536,28.604168
10537,28.374172
10538,27.651873
10539,27.08202
10540,26.806042
10541,27.029194
10542,27.422955
10543,27.706833
10544,27.742968
10545,27.59597
10546,27.39443
10547,27.278265
10548,27.291283
10549,27.38747
10550,27.484303
10551,27.525513
10552,27.502678
10553,27.448116
10554,27.403526
10555,27.392439
10556,27.411415
10557,27.440409
10558,27.459326
10559,27.459936
10560,27.447268
10561,27.432743
10562,27.425497
10563,27.427668
10564,27.435198
10565,27.44205
10566,27.444374
10567,27.442127
10568,27.437986
10569,27.434961
10570,27.434511
10571,27.436144
10572,27.438278
10573,27.439505
10574,27.439365
10575,27.438345
10576,27.437307
10577,27.43687
10578,27.437117
10579,27.437698
10580,27.438173
10581,27.438292
10582,27.438087
10583,27.437778
10584,27.437578
10585,27.437572
10586,27.437706
10587,27.437862
10588,27.437939
10589,27.437916
10590,27.437836
10591,27.437761
10592,27.437737
10593,27.437761
10594,27.437805
10595,27.437838
10596,27.437843
10597,27.437824
10598,27.437801
10599,27.43779
10600,27.43779
10601,27.437801
10602,27.437813
10603,27.437817
10604,27.437815
10605,27.437809
10606,27.437803
10607,27.437801
10608,27.437805
10609,27.437807
10610,27.437809
10611,27.437809
10612,27.437809
10613,27.437807
10614,27.437805
10615,27.437807
10616,27.437807
10617,27.437807
10618,27.437809
10619,27.437807
10620,56.66004
10621,55.39595
10622,52.746067
10623,56.75201
10624,55.707226
10625,58.11017
10626,56.77673
10627,56.703762
10628,55.96521
10629,55.822105
10630,56.14923
10631,56.306843
10632,56.618397
10633,56.508507
10634,56.445763
10635,56.283916
10636,56.249695
10637,56.279972
10638,56.339226
10639,56.39342
10640,56.392937
10641,56.37507
10642,56.34253
10643,56.329967
10644,56.3324
10645,56.345703
10646,56.35738
10647,56.360405
10648,56.35688
10649,56.35028
10650,56.34649
10651,56.346275
10652,56.348858
10653,56.35152
10654,56.35267
10655,56.352142
10656,56.350807
10657,56.349804
10658,56.349586
10659,56.350044
10660,56.350643
10661,56.35098
10662,56.350937
10663,56.350674
10664,56.35043
10665,56.35034
10666,56.350414
10667,56.350544
10668,56.35063
10669,56.35064
10670,56.35059
10671,56.350533
10672,56.350506
10673,56.350517
10674,56.350544
10675,56.350563
10676,56.35057
10677,56.350563
10678,56.350548
